[2023-01-24 16:02:15][all_train.py][line:50][INFO] =============== DATA LOADING =============
[2023-01-24 16:02:15][dataset.py][line:124][INFO] DATA LOADING...
[2023-01-24 16:02:15][dataset.py][line:125][INFO] DATASET: amazon
[2023-01-24 16:02:15][dataset.py][line:514][INFO] Amazon dataset Preprocessing ...
[2023-01-24 16:02:15][dataset.py][line:515][INFO] Original Data Info:
[2023-01-24 16:02:15][dataset.py][line:516][INFO] ORIGINAL Train Data: 245502 example with dim 768, y mean is 3.394782934558578
[2023-01-24 16:02:15][dataset.py][line:521][INFO] ORIGINAL TRAIN [USER] are 1252, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:524][INFO] ORIGINAL TRAIN [LABEL] are [0 1 2 3 4], distribution is [  2648   6745  22903  71949 141257].
[2023-01-24 16:02:15][dataset.py][line:527][INFO] ORIGINAL Test Data: 46950 example with dim 768, y mean is 3.3934185303514375
[2023-01-24 16:02:15][dataset.py][line:532][INFO] ORIGINAL TEST [USER] are 626, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:535][INFO] ORIGINAL TEST [LABEL] are [0 1 2 3 4], distribution is [  572  1304  4496 13287 27291].
[2023-01-24 16:02:15][dataset.py][line:540][INFO] Selected [200] USER are: [ 676 1090  466  363  214  463 1118  687  586 1048  608  144  677 1143
  606 1110  141 1166 1144  876  310  139  388  791  115  550  587  890
  154  949 1065 1011  343 1220  392   14  820  496  452  983  167  340
   53  163  944  288 1194  548  302  832  764 1179  206 1115 1072   19
   61  140 1243  600  498 1127 1241  776  251  455  596 1062  745  827
 1073  895  660 1133  693 1001  461 1023  786  797  633  176  638  918
  886  539  653  428  142  465  511 1135  311  859 1175  271  243  451
  532  211 1063  544  285    6 1077  816  152  632  358  705  748  491
  314  739  977  352  383  769  744  344 1198  937  519  148  846  272
  801 1202   25  924 1172 1218 1122 1161  448  197   40 1225 1183   28
  331  675  426 1239 1015  558  661  237  332  564  563 1044  223  500
  665   32   12  439  921  137   79  685 1251 1244  823  404  492 1008
  101  138 1180  117  936  421  196 1214  136  567  290 1083  265  203
   39  401 1103 1100  982  565  684  696  678  446  267  510  445  385
  419  382  386  506]
[2023-01-24 16:02:15][dataset.py][line:548][INFO] Amazon dataset loaded.
[2023-01-24 16:02:15][dataset.py][line:75][INFO] SELECTED Data Info:
[2023-01-24 16:02:15][dataset.py][line:77][INFO] SELECTED Train Data: 39783 example with dim 768, y mean is 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:82][INFO] SELECTED TRAIN [USER] are 200, maximum text per user is 842, minimum text per user is 76, average text per user is 198.915.
[2023-01-24 16:02:15][dataset.py][line:85][INFO] SELECTED TRAIN [LABEL] are [0 1], distribution is [18278 21505].
[2023-01-24 16:02:15][dataset.py][line:89][INFO] SELECTED Test Data: 15000 example with dim 768, y mean is 0.5782
[2023-01-24 16:02:15][dataset.py][line:94][INFO] SELECTED TEST [USER] are 200, maximum text per user is 75, minimum text per user is 75, average text per user is 75.0.
[2023-01-24 16:02:15][dataset.py][line:97][INFO] SELECTED TEST [LABEL] are [0 1], distribution is [6327 8673].
[2023-01-24 16:02:15][dataset.py][line:100][INFO] Added Information:
[2023-01-24 16:02:15][dataset.py][line:101][INFO] Train Data:
[2023-01-24 16:02:15][dataset.py][line:102][INFO] E(Y) = 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:103][INFO] E(Y|a) = 0.5740175031155367
[2023-01-24 16:02:15][dataset.py][line:106][INFO] | E(Y|a)_train - E(Y|a)_train | mean = 0.20527397989476676
[2023-01-24 16:02:15][dataset.py][line:109][INFO] Test Data:
[2023-01-24 16:02:15][dataset.py][line:110][INFO] E(Y) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:111][INFO] E(Y|a) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:114][INFO] | E(Y|a)_test - E(Y|a)_test | mean = 0.20611533333333334
[2023-01-24 16:02:15][all_train.py][line:91][INFO] Namespace(config='EXPS/amazon_template.yml', method='ours', dataset='amazon', sens_attrs='all', N_subtask=200, acc_bar=0.5, lower_rate=3, upper_rate=4, model_name='FcNet4', training_epoch=80, batch_size=50, max_inner=15, max_outer=5, lr_prior=0.001, lr_post=0.8, weight=0.4, divergence_type='W_Sqr', kappa_prior=0.01, kappa_post=0.001, log_var_init_mean=0.01, log_var_init_var=0.01, eps_std=0.08, n_MC=5, acc_bin=0.5, params={'n_bins': 10, 'interpolate_kind': 'linear'}, seed=4, use_wandb=False, wandb_username='YOURWANDBNAME', exp_name='amazon_200_example', train_inf_step=2, device=device(type='cpu'), log_var_init={'mean': 0.01, 'std': 0.01}, input_shape=768, output_dim=1)
[2023-01-24 16:02:15][fair_training.py][line:298][INFO] ===============Training Process=============
[2023-01-24 16:02:16][fair_training.py][line:316][INFO] The Initial overall accuracy is: 0.5250666666666667
[2023-01-24 16:02:19][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[1/200], Inner Step=[15/15], CLS_LOSS = 1.8368440866470337, DIS_LOSS = 40.42332077026367, TOTAL_LOSS = 18.00617218017578
[2023-01-24 17:01:18][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[160/200], Inner Step=[15/15], CLS_LOSS = 0.750465989112854, DIS_LOSS = 2.722975969314575, TOTAL_LOSS = 1.8396563529968262
[2023-01-24 17:01:19][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[161/200], Inner Step=[15/15], CLS_LOSS = 0.28710126876831055, DIS_LOSS = 1.6804444789886475, TOTAL_LOSS = 0.9592790603637695
[2023-01-24 17:01:19][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[162/200], Inner Step=[15/15], CLS_LOSS = 0.26985812187194824, DIS_LOSS = 1.9436779022216797, TOTAL_LOSS = 1.047329306602478
[2023-01-24 17:01:20][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[163/200], Inner Step=[15/15], CLS_LOSS = 0.38948309421539307, DIS_LOSS = 1.640487790107727, TOTAL_LOSS = 1.0456781387329102
[2023-01-24 17:01:20][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[164/200], Inner Step=[15/15], CLS_LOSS = 0.4294903874397278, DIS_LOSS = 1.8063234090805054, TOTAL_LOSS = 1.152019739151001
[2023-01-24 17:01:21][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[165/200], Inner Step=[15/15], CLS_LOSS = 0.5634941458702087, DIS_LOSS = 1.6736879348754883, TOTAL_LOSS = 1.2329692840576172
[2023-01-24 17:01:21][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[166/200], Inner Step=[15/15], CLS_LOSS = 0.4919680953025818, DIS_LOSS = 1.7389347553253174, TOTAL_LOSS = 1.1875419616699219
[2023-01-24 17:01:22][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[167/200], Inner Step=[15/15], CLS_LOSS = 0.7622509002685547, DIS_LOSS = 1.5958170890808105, TOTAL_LOSS = 1.4005777835845947
[2023-01-24 17:01:22][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[168/200], Inner Step=[15/15], CLS_LOSS = 0.5280013680458069, DIS_LOSS = 1.733770728111267, TOTAL_LOSS = 1.2215096950531006
[2023-01-24 17:01:23][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[169/200], Inner Step=[15/15], CLS_LOSS = 0.25320935249328613, DIS_LOSS = 1.50566565990448, TOTAL_LOSS = 0.8554756045341492
[2023-01-24 17:01:23][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[170/200], Inner Step=[15/15], CLS_LOSS = 0.451982706785202, DIS_LOSS = 2.3440709114074707, TOTAL_LOSS = 1.3896111249923706
[2023-01-24 17:01:24][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[171/200], Inner Step=[15/15], CLS_LOSS = 0.36101099848747253, DIS_LOSS = 1.9026588201522827, TOTAL_LOSS = 1.1220744848251343
[2023-01-24 17:01:24][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[172/200], Inner Step=[15/15], CLS_LOSS = 0.47123414278030396, DIS_LOSS = 2.2257938385009766, TOTAL_LOSS = 1.3615517616271973
[2023-01-24 17:01:25][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[173/200], Inner Step=[15/15], CLS_LOSS = 0.3389641046524048, DIS_LOSS = 1.5699071884155273, TOTAL_LOSS = 0.9669269919395447
[2023-01-24 17:01:25][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[174/200], Inner Step=[15/15], CLS_LOSS = 0.5701038241386414, DIS_LOSS = 1.6659632921218872, TOTAL_LOSS = 1.236489176750183
[2023-01-24 17:01:25][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[175/200], Inner Step=[15/15], CLS_LOSS = 0.5308268070220947, DIS_LOSS = 1.8593655824661255, TOTAL_LOSS = 1.2745730876922607
[2023-01-24 17:01:26][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[176/200], Inner Step=[15/15], CLS_LOSS = 0.6006881594657898, DIS_LOSS = 2.2108097076416016, TOTAL_LOSS = 1.4850120544433594
[2023-01-24 17:01:26][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[177/200], Inner Step=[15/15], CLS_LOSS = 0.6536329984664917, DIS_LOSS = 2.32645845413208, TOTAL_LOSS = 1.5842163562774658
[2023-01-24 17:01:27][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[178/200], Inner Step=[15/15], CLS_LOSS = 0.2340121865272522, DIS_LOSS = 2.3004517555236816, TOTAL_LOSS = 1.1541929244995117
[2023-01-24 17:01:27][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[179/200], Inner Step=[15/15], CLS_LOSS = 0.6126787066459656, DIS_LOSS = 1.6525198221206665, TOTAL_LOSS = 1.2736866474151611
[2023-01-24 17:01:28][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[180/200], Inner Step=[15/15], CLS_LOSS = 0.43242552876472473, DIS_LOSS = 2.291149854660034, TOTAL_LOSS = 1.3488855361938477
[2023-01-24 17:01:28][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[181/200], Inner Step=[15/15], CLS_LOSS = 0.3564131557941437, DIS_LOSS = 2.106933832168579, TOTAL_LOSS = 1.1991866827011108
[2023-01-24 17:01:29][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[182/200], Inner Step=[15/15], CLS_LOSS = 0.04580138996243477, DIS_LOSS = 1.5014322996139526, TOTAL_LOSS = 0.6463743448257446
[2023-01-24 17:01:29][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[183/200], Inner Step=[15/15], CLS_LOSS = 0.5097820162773132, DIS_LOSS = 1.639679193496704, TOTAL_LOSS = 1.1656537055969238
[2023-01-24 17:01:30][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[184/200], Inner Step=[15/15], CLS_LOSS = 0.5296773314476013, DIS_LOSS = 2.041538715362549, TOTAL_LOSS = 1.3462928533554077
[2023-01-24 17:01:30][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[185/200], Inner Step=[15/15], CLS_LOSS = 0.24704009294509888, DIS_LOSS = 1.8977935314178467, TOTAL_LOSS = 1.0061575174331665
[2023-01-24 17:01:31][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[186/200], Inner Step=[15/15], CLS_LOSS = 0.3297678530216217, DIS_LOSS = 1.5505214929580688, TOTAL_LOSS = 0.9499764442443848
[2023-01-24 17:01:31][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[187/200], Inner Step=[15/15], CLS_LOSS = 0.07606685906648636, DIS_LOSS = 1.4599055051803589, TOTAL_LOSS = 0.6600290536880493
[2023-01-24 17:01:32][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[188/200], Inner Step=[15/15], CLS_LOSS = 0.3077266216278076, DIS_LOSS = 1.9248285293579102, TOTAL_LOSS = 1.0776580572128296
[2023-01-24 17:01:32][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[189/200], Inner Step=[15/15], CLS_LOSS = 0.4130024015903473, DIS_LOSS = 2.4567923545837402, TOTAL_LOSS = 1.3957194089889526
[2023-01-24 17:01:33][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[190/200], Inner Step=[15/15], CLS_LOSS = 0.6140252351760864, DIS_LOSS = 1.9732019901275635, TOTAL_LOSS = 1.403306007385254
[2023-01-24 17:01:33][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[191/200], Inner Step=[15/15], CLS_LOSS = 0.22045740485191345, DIS_LOSS = 1.537878155708313, TOTAL_LOSS = 0.835608720779419
[2023-01-24 17:01:34][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[192/200], Inner Step=[15/15], CLS_LOSS = 0.31747519969940186, DIS_LOSS = 1.962458848953247, TOTAL_LOSS = 1.1024587154388428
[2023-01-24 17:01:34][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[193/200], Inner Step=[15/15], CLS_LOSS = 0.47510185837745667, DIS_LOSS = 1.8919378519058228, TOTAL_LOSS = 1.2318769693374634
[2023-01-24 17:01:35][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[194/200], Inner Step=[15/15], CLS_LOSS = 0.3870972990989685, DIS_LOSS = 2.031008005142212, TOTAL_LOSS = 1.199500560760498
[2023-01-24 17:01:35][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[195/200], Inner Step=[15/15], CLS_LOSS = 0.6027190685272217, DIS_LOSS = 1.6150197982788086, TOTAL_LOSS = 1.2487270832061768
[2023-01-24 17:01:36][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[196/200], Inner Step=[15/15], CLS_LOSS = 0.4815213680267334, DIS_LOSS = 1.6516478061676025, TOTAL_LOSS = 1.1421804428100586
[2023-01-24 17:01:36][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[197/200], Inner Step=[15/15], CLS_LOSS = 0.6853185296058655, DIS_LOSS = 2.080559253692627, TOTAL_LOSS = 1.5175422430038452
[2023-01-24 17:01:37][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[198/200], Inner Step=[15/15], CLS_LOSS = 0.5663031339645386, DIS_LOSS = 2.679579973220825, TOTAL_LOSS = 1.6381351947784424
[2023-01-24 17:01:37][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[199/200], Inner Step=[15/15], CLS_LOSS = 0.4727117717266083, DIS_LOSS = 1.8518706560134888, TOTAL_LOSS = 1.213460087776184
[2023-01-24 17:01:38][fair_training.py][line:95][INFO] Epoch=[29/80], Inner Loop Task=[200/200], Inner Step=[15/15], CLS_LOSS = 0.37382444739341736, DIS_LOSS = 1.7912300825119019, TOTAL_LOSS = 1.0903165340423584
[2023-01-24 17:01:53][fair_training.py][line:134][INFO] Epoch=[29/80], Outer Loop Step=[5/5], KLD for EACH Qa: 1.8466; 1.9836; 2.0597; 1.8808; 1.8973; 1.9124; 1.8907; 2.3987; 1.493; 1.9278; 2.1059; 1.9765; 1.9462; 1.6029; 1.6858; 1.553; 2.2359; 2.026; 2.322; 1.8787; 1.8182; 1.6655; 2.3045; 1.4705; 1.7812; 1.4964; 1.8153; 1.693; 1.8034; 1.8202; 1.9259; 1.5674; 1.944; 1.6221; 1.4918; 1.8564; 1.5475; 2.3905; 1.9007; 2.1754; 1.597; 1.7602; 1.8484; 2.0855; 1.7428; 1.6375; 1.8392; 2.0525; 2.2441; 2.2863; 2.2531; 1.5096; 1.7684; 1.9279; 1.7994; 1.7525; 1.5092; 2.514; 1.7566; 1.7138; 2.0762; 1.648; 1.6817; 1.4779; 1.7331; 1.5317; 1.7003; 3.0093; 1.5106; 1.5105; 1.9429; 1.5493; 1.7566; 1.7403; 1.5221; 1.6553; 1.542; 1.8917; 2.1641; 1.7527; 1.5173; 1.6978; 1.7335; 1.9168; 1.7298; 1.7224; 1.5939; 1.8044; 1.9597; 1.5276; 1.6567; 1.6068; 2.9398; 1.512; 1.6569; 1.5072; 1.6362; 1.7867; 1.6658; 1.6833; 1.9207; 1.5331; 1.8258; 2.1074; 1.831; 1.7741; 1.9122; 2.2228; 2.3318; 1.6609; 1.5352; 1.7372; 1.501; 2.305; 1.5923; 1.6176; 1.9536; 1.6087; 1.7096; 1.7488; 1.622; 1.9732; 2.6736; 1.7772; 1.9027; 2.0645; 2.4715; 1.5451; 1.5497; 1.7519; 1.4347; 1.7799; 2.0789; 1.9098; 1.7641; 2.1584; 2.6341; 1.6964; 1.9054; 1.5671; 1.7838; 1.7671; 2.0667; 1.4889; 1.6292; 1.4351; 1.5876; 2.49; 1.7049; 1.6687; 1.7345; 1.4642; 1.6005; 1.8488; 1.9528; 2.1089; 1.5524; 2.0474; 3.0473; 2.1299; 1.8538; 1.7995; 1.8848; 1.8353; 2.1468; 1.8823; 2.3657; 1.786; 1.9191; 1.8349; 1.9331; 1.9436; 1.835; 2.5606; 1.8686; 1.8004; 1.6274; 1.7783; 2.5837; 1.7335; 1.6154; 1.5062; 1.6469; 1.6284; 1.6341; 2.2141; 1.6127; 1.8468; 1.7745; 1.9234; 1.7207; 1.7291; 2.0062; 2.1367; 1.7896; 2.1212; 1.6391; 1.7041; 2.1556; 1.6757
[2023-01-24 17:01:53][fair_training.py][line:198][INFO] current prior optimizer lr=4.7101286972462485e-05
[2023-01-24 17:01:53][fair_training.py][line:200][INFO] current post optimizer lr=0.8
[2023-01-24 17:01:53][fair_training.py][line:261][INFO] The training time for one epoch is: 113.56312561035156 seconds
[2023-01-24 17:01:54][fair_training.py][line:267][INFO] The overall accuracy of EPOCH [28] is: 0.8195333333333333
[2023-01-24 17:01:54][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[1/200], Inner Step=[15/15], CLS_LOSS = 0.45586690306663513, DIS_LOSS = 1.5949046611785889, TOTAL_LOSS = 1.093828797340393
[2023-01-24 17:01:55][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[2/200], Inner Step=[15/15], CLS_LOSS = 0.19325818121433258, DIS_LOSS = 1.9598846435546875, TOTAL_LOSS = 0.9772120118141174
[2023-01-24 17:01:56][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[3/200], Inner Step=[15/15], CLS_LOSS = 0.24865272641181946, DIS_LOSS = 1.6508045196533203, TOTAL_LOSS = 0.9089745283126831
[2023-01-24 17:01:56][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[4/200], Inner Step=[15/15], CLS_LOSS = 0.3122780919075012, DIS_LOSS = 1.8973795175552368, TOTAL_LOSS = 1.0712299346923828
[2023-01-24 17:01:57][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[5/200], Inner Step=[15/15], CLS_LOSS = 0.5065664649009705, DIS_LOSS = 2.187714099884033, TOTAL_LOSS = 1.3816521167755127
[2023-01-24 17:01:57][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[6/200], Inner Step=[15/15], CLS_LOSS = 0.6011120080947876, DIS_LOSS = 2.025062322616577, TOTAL_LOSS = 1.4111368656158447
[2023-01-24 17:01:58][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[7/200], Inner Step=[15/15], CLS_LOSS = 0.37068891525268555, DIS_LOSS = 1.8377994298934937, TOTAL_LOSS = 1.1058087348937988
[2023-01-24 17:01:58][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[8/200], Inner Step=[15/15], CLS_LOSS = 0.7393337488174438, DIS_LOSS = 2.7711122035980225, TOTAL_LOSS = 1.8477786779403687
[2023-01-24 17:01:59][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[9/200], Inner Step=[15/15], CLS_LOSS = 0.04785908758640289, DIS_LOSS = 1.5268278121948242, TOTAL_LOSS = 0.6585901975631714
[2023-01-24 17:01:59][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[10/200], Inner Step=[15/15], CLS_LOSS = 0.10747429728507996, DIS_LOSS = 1.5278068780899048, TOTAL_LOSS = 0.7185970544815063
[2023-01-24 17:02:00][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[11/200], Inner Step=[15/15], CLS_LOSS = 0.6258503198623657, DIS_LOSS = 2.018033742904663, TOTAL_LOSS = 1.4330637454986572
[2023-01-24 17:02:00][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[12/200], Inner Step=[15/15], CLS_LOSS = 0.36505478620529175, DIS_LOSS = 1.771608829498291, TOTAL_LOSS = 1.0736982822418213
[2023-01-24 17:02:01][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[13/200], Inner Step=[15/15], CLS_LOSS = 0.5374777913093567, DIS_LOSS = 1.8424153327941895, TOTAL_LOSS = 1.2744438648223877
[2023-01-24 17:02:02][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[14/200], Inner Step=[15/15], CLS_LOSS = 0.061483658850193024, DIS_LOSS = 1.4974491596221924, TOTAL_LOSS = 0.6604633331298828
[2023-01-24 17:02:02][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[15/200], Inner Step=[15/15], CLS_LOSS = 0.48523569107055664, DIS_LOSS = 1.8476083278656006, TOTAL_LOSS = 1.2242790460586548
[2023-01-24 17:02:03][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[16/200], Inner Step=[15/15], CLS_LOSS = 0.2189234346151352, DIS_LOSS = 1.5233230590820312, TOTAL_LOSS = 0.8282526731491089
[2023-01-24 17:02:03][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[17/200], Inner Step=[15/15], CLS_LOSS = 0.5577086210250854, DIS_LOSS = 2.119110584259033, TOTAL_LOSS = 1.4053528308868408
[2023-01-24 17:02:04][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[18/200], Inner Step=[15/15], CLS_LOSS = 0.778587281703949, DIS_LOSS = 2.352835178375244, TOTAL_LOSS = 1.7197213172912598
[2023-01-24 17:02:04][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[19/200], Inner Step=[15/15], CLS_LOSS = 0.5284978747367859, DIS_LOSS = 2.0476348400115967, TOTAL_LOSS = 1.3475518226623535
[2023-01-24 17:02:05][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[20/200], Inner Step=[15/15], CLS_LOSS = 0.29550114274024963, DIS_LOSS = 2.116816997528076, TOTAL_LOSS = 1.1422280073165894
[2023-01-24 17:02:05][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[21/200], Inner Step=[15/15], CLS_LOSS = 0.6971362829208374, DIS_LOSS = 1.873018741607666, TOTAL_LOSS = 1.4463437795639038
[2023-01-24 17:02:06][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[22/200], Inner Step=[15/15], CLS_LOSS = 0.3904816806316376, DIS_LOSS = 1.6667448282241821, TOTAL_LOSS = 1.057179570198059
[2023-01-24 17:02:06][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[23/200], Inner Step=[15/15], CLS_LOSS = 0.6150491237640381, DIS_LOSS = 1.8162555694580078, TOTAL_LOSS = 1.3415513038635254
[2023-01-24 17:02:07][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[24/200], Inner Step=[15/15], CLS_LOSS = 0.4590476453304291, DIS_LOSS = 1.6708168983459473, TOTAL_LOSS = 1.1273744106292725
[2023-01-24 17:02:07][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[25/200], Inner Step=[15/15], CLS_LOSS = 0.4580014944076538, DIS_LOSS = 1.735575795173645, TOTAL_LOSS = 1.1522318124771118
[2023-01-24 17:02:08][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[26/200], Inner Step=[15/15], CLS_LOSS = 0.03473158925771713, DIS_LOSS = 1.55355966091156, TOTAL_LOSS = 0.6561554670333862
[2023-01-24 17:02:09][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[27/200], Inner Step=[15/15], CLS_LOSS = 0.503435492515564, DIS_LOSS = 1.8846710920333862, TOTAL_LOSS = 1.2573039531707764
[2023-01-24 17:02:09][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[28/200], Inner Step=[15/15], CLS_LOSS = 0.1575762778520584, DIS_LOSS = 1.981103777885437, TOTAL_LOSS = 0.9500178098678589
[2023-01-24 17:02:10][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[29/200], Inner Step=[15/15], CLS_LOSS = 0.29694971442222595, DIS_LOSS = 1.4964509010314941, TOTAL_LOSS = 0.895530104637146
[2023-01-24 17:02:10][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[30/200], Inner Step=[15/15], CLS_LOSS = 0.40190455317497253, DIS_LOSS = 1.8033640384674072, TOTAL_LOSS = 1.123250126838684
[2023-01-24 17:02:11][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[31/200], Inner Step=[15/15], CLS_LOSS = 0.4701627492904663, DIS_LOSS = 1.7819095849990845, TOTAL_LOSS = 1.1829266548156738
[2023-01-24 17:02:11][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[32/200], Inner Step=[15/15], CLS_LOSS = 0.508548378944397, DIS_LOSS = 1.7197096347808838, TOTAL_LOSS = 1.1964322328567505
[2023-01-24 17:02:12][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[33/200], Inner Step=[15/15], CLS_LOSS = 0.1466676890850067, DIS_LOSS = 1.7631930112838745, TOTAL_LOSS = 0.8519449234008789
[2023-01-24 17:02:12][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[34/200], Inner Step=[15/15], CLS_LOSS = 0.5803855061531067, DIS_LOSS = 1.7079564332962036, TOTAL_LOSS = 1.2635681629180908
[2023-01-24 17:02:13][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[35/200], Inner Step=[15/15], CLS_LOSS = 0.17019020020961761, DIS_LOSS = 1.468752384185791, TOTAL_LOSS = 0.7576912045478821
[2023-01-24 17:02:14][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[36/200], Inner Step=[15/15], CLS_LOSS = 0.5226006507873535, DIS_LOSS = 1.8076915740966797, TOTAL_LOSS = 1.2456772327423096
[2023-01-24 17:02:14][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[37/200], Inner Step=[15/15], CLS_LOSS = 0.12118767946958542, DIS_LOSS = 1.5487046241760254, TOTAL_LOSS = 0.7406695485115051
[2023-01-24 17:02:15][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[38/200], Inner Step=[15/15], CLS_LOSS = 0.4058811068534851, DIS_LOSS = 1.9283270835876465, TOTAL_LOSS = 1.1772119998931885
[2023-01-24 17:02:15][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[39/200], Inner Step=[15/15], CLS_LOSS = 0.40389764308929443, DIS_LOSS = 1.9968374967575073, TOTAL_LOSS = 1.2026326656341553
[2023-01-24 17:02:16][fair_training.py][line:95][INFO] Epoch=[30/80], Inner Loop Task=[40/200], Inner Step=[15/15], CLS_LOSS = 0.31495001912117004, DIS_LOSS = 1.5742838382720947, TOTAL_LOSS = 0.9446635246276855
